Power                   Time
248.21351251131418	69.04
247.91790246298294	69.052
247.53772109237826	69.064
247.07708047569966	69.076
246.54189031113907	69.088
245.939546501951	69.1
245.27861526342863	69.112
244.56854500129091	69.124
243.8192980766194	69.136
243.04089076493486	69.148
242.24288882085048	69.16
241.43399153559207	69.172
240.62177433767485	69.184
239.81258993895898	69.196
239.01158242618962	69.208
238.222754509373	69.22
237.4490600243527	69.232
236.692502604195	69.244
235.9542305245108	69.256
235.23461056975626	69.268
234.53332735221073	69.28
233.84959794589545	69.292
233.18249934694936	69.304
232.53126915557903	69.316
231.89550392210126	69.328
231.27530230014548	69.34
230.67140605390975	69.352
230.08530669122058	69.364
229.51929155076536	69.376
228.97638049935227	69.388
228.46009790050266	69.4
227.97408857053193	69.412
227.5216532413466	69.424
227.1053588168657	69.436
226.7268151637423	69.448
226.3865705295735	69.46
226.08405171768192	69.472
225.8175098330941	69.484
225.5840130367211	69.496
225.37955076907454	69.508
225.19926669552075	69.52
225.03773952068073	69.532
224.88925539834668	69.544
224.74807659680192	69.556
224.60872213196288	69.568
224.46626892490247	69.58
224.3165100838169	69.592
224.15594439388096	69.604
223.98168413477578	69.616
223.7913038273384	69.628
223.58272707445622	69.64
223.35412450866485	69.652
223.10379950851618	69.664
222.83012147877653	69.676
222.53151126553306	69.688
222.20642727514897	69.7
221.85333635531998	69.712
221.47073616423953	69.724
221.0572518970472	69.736
220.61175821714158	69.748
220.13349759850908	69.76
219.622187915418	69.772
219.0781057081884	69.784
218.50212555873887	69.796
217.89575952396282	69.808
217.2611809530156	69.82
216.60113336056978	69.832
215.9187121759057	69.844
215.2171468391246	69.856
214.4996286680797	69.868
213.7691301199418	69.88
213.02824242529982	69.892
212.27909289316153	69.904
211.52336129844048	69.916
210.76234658992402	69.928
209.99701535161822	69.94
209.22803750161182	69.952
208.45581446035817	69.964
207.6804992935863	69.976
206.90202599506935	69.988
206.12015425349352	70.0
205.3345346652483	70.012
204.54481609824066	70.024
203.75076020131021	70.036
202.95234956975352	70.048
202.1498891652894	70.06
201.3440974686733	70.072
200.53620389317783	70.084
199.72804295152136	70.096
198.92211549636394	70.108
198.12160827022774	70.12
197.33034251599415	70.132
196.55266288205976	70.144
195.79330533825183	70.156
195.05724585657973	70.168
194.3495337178902	70.18
193.67511861407044	70.192
193.03863105836209	70.204
192.44410011264029	70.216
191.89463544594912	70.228
191.3921700660598	70.24
190.93730559486937	70.252
190.5292976355768	70.264
190.16617968234019	70.276
189.8449598417027	70.288
189.56183223246882	70.3
189.31234557485823	70.312
189.09149125787846	70.324
188.8938031071375	70.336
188.7135885933275	70.348
188.54527917667505	70.36
188.38373885481366	70.372
188.22446334863795	70.384
188.06367948984294	70.396
187.89836155513638	70.408
187.72618484994786	70.42
187.5454413412744	70.432
187.3549205692945	70.444
187.15375330177258	70.456
186.9413069852518	70.468
186.71712007937265	70.48
186.4806992249133	70.492
186.23115614552822	70.504
185.9668769864979	70.516
185.68536973425577	70.528
185.38326005659843	70.54
185.05634502766594	70.552
184.69967496856762	70.564
184.30763410609097	70.576
183.87409622453671	70.588
183.39272745686736	70.6
182.85738788561144	70.612
182.26258649989128	70.624
181.6039025848046	70.636
180.8782971765825	70.648
180.08433422482145	70.66
179.2223719301139	70.672
178.29476267677015	70.684
177.30599889491117	70.696
176.26269708705885	70.708
175.1733589723118	70.72
174.04799141068264	70.732
172.89763171253983	70.744
171.7338240181466	70.756
170.5680531046438	70.768
169.41115662701	70.78
168.2728739678019	70.792
167.16159749392142	70.804
166.0842428979365	70.816
165.04621207625735	70.828
164.05140260737207	70.84
163.1022687945938	70.852
162.19992792566111	70.864
161.34427123868872	70.876
160.53406567620007	70.888
159.76710333693816	70.9
159.0404604242737	70.912
158.35079103756115	70.924
157.69458412400192	70.936
157.06837925775045	70.948
156.4689277138365	70.96
155.8932681864438	70.972
155.3387627582529	70.984
154.80309607770084	70.996
154.28418177816263	71.008
153.77999757280332	71.02
153.28848450878834	71.032
152.80755834155096	71.044
152.335175344174	71.056
151.86943148966063	71.068
151.40868003679867	71.08
150.9515757058787	71.092
150.4970701341561	71.104
150.04441439313302	71.116
149.5931886892619	71.128
149.1433545126352	71.14
148.69526104079995	71.152
148.24960010515605	71.164
147.807351205222	71.176
147.36970890228775	71.188
146.93801229543575	71.2
146.51369833171893	71.212
146.09825520588163	71.224
145.69322480164766	71.236
145.30026172045214	71.248
144.92120656147148	71.26
144.55815144195955	71.272
144.213471424922	71.284
143.88977923270906	71.296
143.58980274231226	71.308
143.31621814929468	71.32
143.07151839360102	71.332
142.85794148131848	71.344
142.67741069527492	71.356
142.53147640252845	71.368
142.421260339651	71.38
142.34739732436796	71.392
142.30999918605156	71.404
142.30866771166612	71.416
142.3425645250719	71.428
142.41049829080816	71.44
142.5109978237228	71.452
142.64243642160824	71.464
142.8032118358665	71.476
142.9919226941137	71.488
143.20755386671348	71.5
143.4496800916925	71.512
143.71869876783458	71.524
144.0160553079082	71.536
144.34431479271296	71.548
144.70703175164485	71.56
145.1085102534547	71.572
145.55350626200863	71.584
146.0468855554104	71.596
146.59323535050467	71.608
147.1964625473125	71.62
147.8594456034616	71.632
148.58381976801545	71.644
149.3699509129377	71.656
150.21699115452992	71.668
151.12294502997082	71.68
152.0848352623543	71.692
153.0990386823667	71.704
154.16167183300902	71.716
155.26888000718904	71.728
156.4170384216861	71.74
157.60295556281073	71.752
158.82408498072147	71.764
160.0787037800119	71.776
161.3659694411381	71.788
162.68580625914745	71.8
164.03866812039567	71.812
165.42522762673508	71.824
166.84605062859416	71.836
168.301291258891	71.848
169.79038186811727	71.86
171.31173118393022	71.872
172.86244564818736	71.884
174.43814975950409	71.896
176.03296225631757	71.908
177.6396675888091	71.92
179.25003036637054	71.932
180.8552368761689	71.944
182.4464132233965	71.956
184.01517513232497	71.968
185.55415850884788	71.98
187.05742026751906	71.992
188.52064625529107	72.004
189.94121100014044	72.016
191.3181210084164	72.028
192.65185204977044	72.04
193.944117440721	72.052
195.19763646507937	72.064
196.41591000988947	72.076
197.60301078803298	72.088
198.76335252615058	72.1
199.90143019200426	72.112
201.02157454104133	72.124
202.12775187117927	72.136
203.22340597619217	72.148
204.31134214505406	72.16
205.393672546227	72.172
206.47181038097384	72.184
207.54649233127745	72.196
208.61779979376394	72.208
209.68529293118158	72.22
210.74826971622602	72.232
211.80608318815794	72.244
212.85841702716192	72.256
213.9054450082671	72.268
214.94786715044108	72.28
215.9869476528069	72.292
217.02460124705638	72.304
218.06345071460106	72.316
219.10674208991043	72.328
220.158155724308	72.34
221.2216543319006	72.352
222.30136570509632	72.364
223.4014327970569	72.376
224.525853836314	72.388
225.6783336677116	72.4
226.86209666590494	72.412
228.07968317599037	72.424
229.3326856876162	72.436
230.6214425890578	72.448
231.94481834446117	72.46
233.30009190093395	72.472
234.6829195922757	72.484
236.08736979834993	72.496
237.50608148921253	72.508
238.9305292226892	72.52
240.35134143886006	72.532
241.7586610018616	72.544
243.14255913122244	72.556
244.49347075187	72.568
245.80261145594298	72.58
247.0623750243125	72.592
248.26665286869112	72.604
249.41102242704164	72.616
250.49281436170097	72.628
251.51113793637938	72.64
252.4668586389268	72.652
253.36234696256128	72.664
254.2009709391396	72.676
254.98648438644065	72.688
255.72244841697326	72.7
256.4117448047268	72.712
257.056159639386	72.724
257.65604436288277	72.736
258.21010525968967	72.748
258.71537453408325	72.76
259.16735004508405	72.772
259.56029092421926	72.784
259.8876589017029	72.796
260.14271014713466	72.808
260.31920144874425	72.82
260.4120654787979	72.832
260.4178650325356	72.844
260.3349405097289	72.856
260.1634235217237	72.868
259.9052772406938	72.88
259.56433651033825	72.892
259.1461921639938	72.904
258.6579658360782	72.916
258.1080822955556	72.928
257.5060215220973	72.94
256.86199412635744	72.952
256.1865708348791	72.964
255.49033194198813	72.976
254.78358348544867	72.988
254.07616642853785	73.0
253.37738548291185	73.012
252.69601053816038	73.024
252.04026193910036	73.036
251.41783306877483	73.048
250.83605751350066	73.06
250.30212427123092	73.072
249.82327423191754	73.084
249.4069391412623	73.096
249.0608110508469	73.108
248.79281174981222	73.12
248.6109714818446	73.132
248.5232256256166	73.144
248.53718248258218	73.156
248.65991576858033	73.168
248.89779535474133	73.18
249.2563396846339	73.192
249.74010252923594	73.204
250.3526055863208	73.216
251.096302775881	73.228
251.9725960934306	73.24
252.9818607747152	73.252
254.1234012911482	73.264
255.39538152130777	73.276
256.79477304785854	73.288
258.3173914464321	73.3
259.9580033914095	73.312
261.7104517994793	73.324
263.5677948583876	73.336
265.52250026719497	73.348
267.5667243249277	73.36
269.69259210476764	73.372
271.89242465792944	73.384
274.15899785135986	73.396
276.48590447786745	73.408
278.8677434247267	73.42
281.30000370172604	73.432
283.77875131217735	73.444
286.30027879037755	73.456
288.860857038573	73.468
291.45667155503264	73.48
294.0837969485417	73.492
296.73801188791646	73.504
299.4145037908316	73.516
302.1076979229733	73.528
304.8112473941429	73.54
307.51810745434335	73.552
310.2207008873308	73.564
312.9111852410786	73.576
315.58175271001346	73.588
318.22490476065764	73.6
320.8337779904228	73.612
323.4024742479207	73.624
325.9264308760277	73.636
328.40280235400627	73.648
330.83060632900305	73.66
333.21066637083715	73.672
335.5455394198799	73.684
337.83947270913956	73.696
340.0982851955806	73.708
342.32917358973725	73.72
344.5404680573656	73.732
346.7413010264643	73.744
348.94119143046356	73.756
351.14958138854723	73.768
353.37537171077236	73.78
355.6264631884047	73.792
357.90939003427417	73.804
360.22904311944495	73.816
362.58850773689227	73.828
364.98898529718264	73.84
367.4297899131882	73.852
369.9085193160388	73.864
372.4214610602511	73.876
374.9641491420833	73.888
377.53190751118905	73.9
380.12032516204005	73.912
382.7256798635865	73.924
385.3452795233535	73.936
387.9777007335714	73.948
390.62291976692705	73.96
393.2823400647185	73.972
395.958683605872	73.984
398.65574135072194	73.996
401.37801155359153	74.008
404.13025287331305	74.02
406.91701992376005	74.032
409.7423415676353	74.044
412.60960285914416	74.056
415.52147110934027	74.068
418.47976963668305	74.08
421.4852764493729	74.092
424.537530156355	74.104
427.6346357870909	74.116
430.7731302336149	74.128
433.94795772040794	74.14
437.152529698742	74.152
440.3788569421129	74.164
443.61775545155143	74.176
446.85912358224124	74.188
450.0922324553618	74.2
453.3059223168182	74.212
456.48877445705386	74.224
459.6294313523636	74.236
462.71695556032137	74.248
465.7410526106525	74.26
468.6921722357767	74.272
471.56152035668856	74.284
474.34094088720053	74.296
477.02264826388694	74.308
479.5989363139863	74.32
482.0619556435981	74.332
484.4035761065002	74.344
486.6153033320586	74.356
488.68824350699487	74.368
490.6130713930801	74.38
492.37999388197494	74.392
493.97871400336084	74.404
495.39848270279856	74.416
496.6283523219157	74.428
497.65760107917794	74.44
498.47633631700455	74.452
499.07623290294094	74.464
499.4512189344207	74.476
499.5980099859488	74.488
499.5164527003469	74.5
499.20968079294937	74.512
498.68411863245524	74.524
497.9493662573575	74.536
497.01788671805105	74.548
495.904426129405	74.56
494.62540699066733	74.572
493.1983750099512	74.584
491.6413767020792	74.596
489.97228414417293	74.608
488.2082639753766	74.62
486.3654295032499	74.632
484.45857634795186	74.644
482.50091973096414	74.656
480.5037450944542	74.668
478.4760028396532	74.68
476.42411425697355	74.692
474.35217607069853	74.704
472.2624130294038	74.716
470.1555846099328	74.728
468.0313019945968	74.74
465.88832247257085	74.752
463.724823430413	74.764
461.53865415802187	74.776
459.32759673447356	74.788
457.08964534797633	74.8
454.8232050036708	74.812
452.5272128740772	74.824
450.201156081516	74.836
447.84498917962054	74.848
445.4591501205726	74.86
443.04461640284813	74.872
440.6028103168007	74.884
438.1354513966706	74.896
435.64447802133634	74.908
433.1319896392371	74.92
430.6001063672969	74.932
428.0507991371328	74.944
425.4857575735627	74.956
422.906329806231	74.968
420.31354814128224	74.98
417.7082086274608	74.992
415.09095018963274	75.004
412.4624255481648	75.016
409.8234758045064	75.028
407.17526509571087	75.04
404.51941397468124	75.052
401.8581373826633	75.064
399.19420638549747	75.076
396.53073348848505	75.088
393.87094640271084	75.1
391.2179313920004	75.112
388.57432871926727	75.124
385.9420542526724	75.136
383.32208844334883	75.148
380.7143176142266	75.16
378.1174319124093	75.172
375.5289381728406	75.184
372.94527991235543	75.196
370.3620294732682	75.208
367.774157465957	75.22
365.17637961466744	75.232
362.5635042036514	75.244
359.9307723360401	75.256
357.2742246293629	75.268
354.5910402311215	75.28
351.8799020911824	75.292
349.14142340838646	75.304
346.37860200284564	75.316
343.5971070761	75.328
340.8053428753377	75.34
338.01436284007656	75.352
335.23763682784096	75.364
332.49066094289236	75.376
329.79036932929796	75.388
327.154419533362	75.4
324.60049350363596	75.412
322.1455293498502	75.424
319.8048305511848	75.436
317.5912456268039	75.448
315.5145797988867	75.46
313.58127089919475	75.472
311.7943547644642	75.484
310.15377817260645	75.496
308.65706337038137	75.508
307.3001027118735	75.52
306.07787539793543	75.532
304.98505135701964	75.544
304.01648922187815	75.556
303.16753319715764	75.568
302.4342388733593	75.58
301.81373888461025	75.592
301.30473146724665	75.604
300.9078352201557	75.616
300.6255851775571	75.628
300.46204941313135	75.64
300.4221108151324	75.652
300.51059611851406	75.664
300.7315070901885	75.676
301.08745392102514	75.688
301.5792484158549	75.7
302.20560464679545	75.712
302.96296231927874	75.724
303.84543332334727	75.736
304.8449493034112	75.748
305.95169011271304	75.76
307.15452096458824	75.772
308.44131876732365	75.784
309.79930092028843	75.796
311.21537031966017	75.808
312.6764581284951	75.82
314.16985009554236	75.832
315.6834840908548	75.844
317.2062906653166	75.856
318.7286620469556	75.868
320.24292394854257	75.88
321.74351211013226	75.892
323.2267874130003	75.904
324.6907310428029	75.916
326.1348027286915	75.928
327.55990979083646	75.94
328.96830590254757	75.952
330.363383444323	75.964
331.7494048273158	75.976
333.1312142939276	75.988
334.51398292671496	76.0
335.9029996437123	76.012
337.3034849545738	76.024
338.72040685048864	76.036
340.1583308361181	76.048
341.621269344283	76.06
343.1125656707485	76.072
344.6349100885828	76.084
346.1903261438286	76.096
347.7800253185413	76.108
349.4042467978744	76.12
351.06225277333317	76.132
352.75246349679315	76.144
354.47263876486977	76.156
356.2200536275785	76.168
357.99166647276905	76.18
359.78433467403414	76.192
361.59500604343873	76.204
363.42078161413025	76.216
365.25891234468537	76.228
367.1067646644473	76.24
368.96171255559346	76.252
370.82095613036313	76.264
372.6814691226262	76.276
374.5400682546327	76.288
376.3934721462656	76.3
378.2383935216541	76.312
380.07165508215786	76.324
381.890310869131	76.336
383.6918075164538	76.348
385.47417806407583	76.36
387.2361928301706	76.372
388.97744013344527	76.384
390.69838352164186	76.396
392.40038484911577	76.408
394.085619773303	76.42
395.7568546812849	76.432
397.4171445149083	76.444
399.06945343437167	76.456
400.71617773818656	76.468
402.35863939579644	76.48
403.9965726554512	76.492
405.62761060456296	76.504
407.246802236568	76.516
408.8462947856142	76.528
410.4152185581995	76.54
411.9397324455996	76.552
413.40323637671696	76.564
414.7867534537449	76.576
416.0695620970579	76.588
417.23007545138705	76.6
418.2468815174759	76.612
419.0999854780135	76.624
419.77207422987556	76.636
420.2495232823554	76.648
420.5230414249611	76.66
420.5880044868539	76.672
420.44442443309833	76.684
420.0965295234648	76.696
419.5520430514872	76.708
418.82136218169296	76.72
417.9167977581374	76.732
416.8518971925094	76.744
415.6408207523043	76.756
414.2978693345002	76.768
412.83706833187966	76.78
411.2716650622717	76.792
409.6135920528581	76.804
407.8730641351974	76.816
406.0584109914034	76.828
404.17618275723396	76.84
402.23149121746656	76.852
400.2284659002371	76.864
398.17070867324287	76.876
396.06167560087454	76.888
393.9049629256091	76.9
391.7045308451596	76.912
389.4648566619456	76.924
387.1909923812858	76.936
384.88850628152403	76.948
382.5633077083102	76.96
380.2215183234732	76.972
377.86949865505295	76.984
375.51393975238057	76.996
373.16190001590365	77.008
370.8207550963102	77.02
368.498129616958	77.032
366.20189281533277	77.044
363.9401203003923	77.056
361.72090822331637	77.068
359.5520960499252	77.08
357.44103993551755	77.092
355.394437178004	77.104
353.41813190736065	77.116
351.5168309373377	77.128
349.693807017683	77.14
347.9507167940384	77.152
346.2875496567907	77.164
344.7026576392294	77.176
343.1928022566464	77.188
341.7531609975677	77.2
340.3773343553513	77.212
339.0574100586694	77.224
337.7841679863013	77.236
336.5473921872949	77.248
335.3362197579524	77.26
334.139492068732	77.272
332.94606729334976	77.284
331.74516456448526	77.296
330.5267698957243	77.308
329.282017676558	77.32
328.0034677734514	77.332
326.68526160979343	77.344
325.32319853064996	77.356
323.91474116296695	77.368
322.4589088795845	77.38
320.95601150065403	77.392
319.40740429780635	77.404
317.8153267197438	77.416
316.18274756491576	77.428
314.51316209904184	77.44
312.8104090887266	77.452
311.07854893343824	77.464
309.32174198072613	77.476
307.54412047266914	77.488
305.7496855545323	77.5
303.9422297148138	77.512
302.12534282205166	77.524
300.30245888446655	77.536
298.4768461266105	77.548
296.65152821191185	77.56
294.82923428924124	77.572
293.0123880254707	77.584
291.2030747912051	77.596
289.40297654384807	77.608
287.61333752799425	77.62
285.83498521165524	77.632
284.068388115539	77.644
282.3137288773309	77.656
280.5710223245681	77.668
278.84029706562336	77.68
277.1218171923656	77.692
275.4162970210436	77.704
273.7251070282677	77.716
272.050422372985	77.728
270.39528795780996	77.74
268.7636533189416	77.752
267.1603876380667	77.764
265.59125949509377	77.776
264.06283230451197	77.788
262.5822320762935	77.8
261.1567720384504	77.812
259.7934267864793	77.824
258.498310746456	77.836
257.2763155714219	77.848
256.13092255753685	77.86
255.06413355407742	77.872
254.0765474767887	77.884
253.16758356547336	77.896
252.33575709442684	77.908
251.57891667526675	77.92
250.89444286354137	77.932
250.27941162406347	77.944
249.7307388473026	77.956
249.24529257484647	77.968
248.82000974194958	77.98
248.45199394730773	77.992
248.1385570647318	78.004
247.87719509719116	78.016
247.66552237177555	78.028
247.50115460166023	78.04
247.38155243097455	78.052
247.303853639693	78.064
247.26468471889555	78.076
247.25994663828163	78.088
247.28465846370892	78.1
247.3329396522324	78.112
247.39811146142975	78.124
247.4728668201793	78.136
247.54947038565217	78.148
247.6199370528649	78.16
247.67613654357717	78.172
247.7098081960709	78.184
247.7125453416348	78.196
247.6758062086465	78.208
247.59095058721812	78.22
247.4492837979969	78.232
247.24207725996823	78.244
246.96061894496748	78.256
246.5963733950343	78.268
246.14125327138612	78.28
245.58795095636464	78.292
244.93034109693068	78.304
244.1638938737592	78.316
243.28603346313218	78.328
242.29639887587075	78.34
241.1969758915132	78.352
239.9921386492122	78.364
238.68861027897225	78.376
237.2953647119088	78.388
235.8234766851373	78.4
234.28590733229328	78.412
232.69722086539758	78.424
231.07319151580813	78.436
229.4303344138572	78.448
227.78542053174655	78.46
226.15500351336578	78.472
224.5549763635622	78.484
223.00017710708306	78.496
221.50407682573294	78.508
220.07855464236647	78.52
218.73374687469112	78.532
217.47798877543417	78.544
216.31783200381528	78.556
215.25810005438515	78.568
214.30197020388198	78.58
213.45111626126143	78.592
212.70582505142005	78.604
212.0650341878573	78.616
211.52634537890154	78.628
211.0861274026858	78.64
210.7396839459252	78.652
210.48141523183983	78.664
210.30496501162742	78.676
210.20340479035178	78.688
210.16947463443913	78.7
210.19583130353075	78.712
210.27521931510526	78.724
210.4005832532215	78.736
210.56517076514783	78.748
210.76267112827645	78.76
210.9873525891022	78.772
211.23413996416795	78.784
211.49863943295628	78.796
211.7771476154372	78.808
212.06663858628875	78.82
212.36475642272373	78.832
212.66979731627015	78.844
212.9806782862695	78.856
213.2969137589513	78.868
213.61859582891884	78.88
213.94636092363126	78.892
214.28136658070517	78.904
214.62527466834868	78.916
214.9802405719389	78.928
215.34893547129673	78.94
215.73452227521074	78.952
216.14056065799753	78.964
216.57089202331127	78.976
217.0295033185292	78.988
217.52037104472396	79.0
218.04730965577568	79.012
218.61381358305403	79.024
219.22288217184771	79.036
219.8768510748485	79.048
220.57723052766798	79.06
221.32454725220396	79.072
222.11823507869252	79.084
222.95660234830052	79.096
223.83688913242477	79.108
224.75539317842274	79.12
225.70762289305748	79.132
226.6884309008155	79.144
227.69214336542157	79.156
228.7127655069769	79.168
229.74426074363933	79.18
230.78086149765755	79.192
231.81735455858563	79.204
232.84934800879472	79.216
233.87350351028908	79.228
234.88772747268925	79.24
235.89130449290974	79.252
236.88494582970924	79.264
237.8707734219863	79.276
238.85227224946777	79.288
239.8341661946645	79.3
240.8221439986892	79.312
241.82248324771024	79.324
242.84163467909718	79.336
243.88581688090224	79.348
244.96069218712887	79.36
246.07114777493476	79.372
247.22115792883076	79.384
248.41375397245972	79.396
249.65112952625515	79.408
250.9348283942992	79.42
252.2659255847727	79.432
253.64523795329598	79.444
255.07358087846399	79.456
256.5519694597839	79.468
258.08173495142756	79.48
259.66458730483265	79.492
261.30258499668884	79.504
262.9980042695124	79.516
264.75312033878623	79.528
266.5699116148316	79.54
268.44972519615305	79.552
270.3929139626694	79.564
272.3984906747881	79.576
274.46384636274774	79.588
276.58455645291593	79.6
278.75429021471973	79.612
280.964823928452	79.624
283.2061317699076	79.636
285.4664941065595	79.648
287.73264306512124	79.66
289.9900497334893	79.672
292.22337469579577	79.684
294.4169883001405	79.696
296.5554780794574	79.708
298.62408216194154	79.72
300.60900598789624	79.732
302.49762730455615	79.744
304.2786144235254	79.756
305.9420192130882	79.768
307.47940273963513	79.78
308.8839783964289	79.792
310.1507241480352	79.804
311.27651776744983	79.816
312.2603299286246	79.828
313.10336238787806	79.84
313.8091001919661	79.852
314.3833016422147	79.864
314.8339233268764	79.876
315.17094104077165	79.888
315.40601314360515	79.9
315.55204927769853	79.912
315.62279800300274	79.924
315.6324599586931	79.936
315.59531581893543	79.948
315.52532712725633	79.96
315.4357294763529	79.972
315.33869350125434	79.984
315.2450698140636	79.996
315.1641881895321	80.008
315.10370982643	80.02
315.0695218590296	80.032
315.06571040800407	80.044
315.09464816128667	80.056
315.1571230164259	80.068
315.2524715979774	80.08
315.3787655443564	80.092
315.53304512126357	80.104
315.71154946468147	80.116
315.9099364152998	80.128
316.1234888414272	80.14
316.3473683202575	80.152
316.57690219510835	80.164
316.8078050466869	80.176
317.03631964646496	80.188
317.25930967249434	80.2
317.4743214605636	80.212
317.6796553710068	80.224
317.87442871181395	80.236
318.05857828562444	80.248
318.23285062424725	80.26
318.3987994012468	80.272
318.5587029777512	80.284
318.715378580007	80.296
318.8719542258042	80.308
319.0316833065887	80.32
319.197796142387	80.332
319.3734344090725	80.344
319.5616684837075	80.356
319.7653861651422	80.368
319.98704393999253	80.38
320.22840575161706	80.392
320.49034153556374	80.404
320.772670249574	80.416
321.074070570725	80.428
321.3920457562372	80.44
321.7229429384627	80.452
322.06207379738726	80.464
322.4039723632907	80.476
322.7427646940426	80.488
323.07258764730665	80.5
323.38800713487484	80.512
323.6844084728124	80.524
323.95838668557826	80.536
324.20815203935183	80.548
324.43387626156266	80.56
324.63790036970863	80.572
324.82481489966995	80.584
325.001302152627	80.596
325.17574352036075	80.608
325.3577580970095	80.62
325.55779703567765	80.632
325.7866752447525	80.644
326.05496728611865	80.656
326.37240425390377	80.668
326.74730364106887	80.68
327.1860502900011	80.692
327.6926965059642	80.704
328.26872357205815	80.716
328.9129441459127	80.728
329.6215853515946	80.74
330.38858845339763	80.752
331.2060576298026	80.764
332.06478126574865	80.776
332.9548052255578	80.788
333.86601877113804	80.8
334.78868295686704	80.812
335.7139154320027	80.824
336.63416919705213	80.836
337.5437461750563	80.848
338.4392767209231	80.86
339.31993603595186	80.872
340.18731118580473	80.884
341.04503588841095	80.896
341.89829635707855	80.908
342.7533216897014	80.92
343.616972224475	80.932
344.49643198649164	80.944
345.3989494686382	80.956
346.3315738481482	80.968
347.30089255499234	80.98
348.31280046952145	80.992
349.37234644108594	81.004
350.48355345137475	81.016
351.6492085019235	81.028
352.8707438840242	81.04
354.14818225831937	81.052
355.48011860203786	81.064
356.86376819332503	81.076
358.29509883607824	81.088
359.7690590851751	81.1
361.279843030835	81.112
362.821136541649	81.124
364.3863308401511	81.136
365.968709082406	81.148
367.5616318309899	81.16
369.1586871736968	81.172
370.75377932226115	81.184
372.34122971000534	81.196
373.91595748764973	81.208
375.4737059416033	81.22
377.01124615973987	81.232
378.52648648384843	81.244
380.0184621610947	81.256
381.4872706529206	81.268
382.9339824851651	81.28
384.3604643438748	81.292
385.7691125479333	81.304
387.1625893940975	81.316
388.54358109936595	81.328
389.9145449777331	81.34
391.2774341659566	81.352
392.63345513777824	81.364
393.9829240897066	81.376
395.3252386731038	81.388
396.6589398960958	81.4
397.98186018900424	81.412
399.29132338870335	81.424
400.58438872738054	81.436
401.85813900285746	81.448
403.10995111073765	81.46
404.33774930509384	81.472
405.54031025456123	81.484
406.7176003245242	81.496
407.87104578151644	81.508
409.00365777654696	81.52
410.12001093321487	81.532
411.2260680815017	81.544
412.32886631361407	81.556
413.4362415380675	81.568
414.55656140889977	81.58
415.69841194128173	81.592
416.87029841108904	81.604
418.08035807073406	81.616
419.3360741502447	81.628
420.6440267913986	81.64
422.00968168778877	81.652
423.43719633294745	81.664
424.92920084478885	81.676
426.4865711864412	81.688
428.1082600375302	81.7
429.79123910869134	81.712
431.53054900711857	81.724
433.31939208803595	81.736
435.14915833322283	81.748
437.0094151901789	81.76
438.88801898685676	81.772
440.7713227896497	81.784
442.64450796839446	81.796
444.4919797246012	81.808
446.2977127903795	81.82
448.0455259284785	81.832
449.7194105845645	81.844
451.3039692288844	81.856
452.7848474551608	81.868
454.14916783700073	81.88
455.3859531643296	81.892
456.48649605626144	81.904
457.44463086220435	81.916
458.25696530647986	81.928
458.92304310666	81.94
459.4453171476861	81.952
459.82898586735416	81.964
460.0817587118238	81.976
460.21349603063015	81.988
460.23578550506977	82.0
460.1615418281259	82.012
460.0045717629495	82.024
459.7790733095274	82.036
459.4990794120554	82.048
459.17793070511203	82.06
458.8279077216417	82.072
458.46004372497435	82.084
458.0840707857774	82.096
457.7084680719642	82.108
457.3405815333031	82.12
456.9867439931162	82.132
456.6523524573752	82.144
456.34197488339527	82.156
456.05954859800573	82.168
455.8085862814026	82.18
455.5923102663252	82.192
455.4137068344745	82.204
455.2756280129839	82.216
455.1808608346197	82.228
455.132052512634	82.24
455.13158665039447	82.252
455.18143761880174	82.264
455.2829412031272	82.276
455.4364901935592	82.288
455.64127436835236	82.3
455.8951520783845	82.312
456.194644326503	82.324
456.5350661377061	82.336
456.91077824550166	82.348
457.31554361797555	82.36
457.7430143933358	82.372
458.1872650188565	82.384
458.64319162834323	82.396
459.10670829893036	82.408
459.57478187112156	82.42
460.0453690911331	82.432
460.5172887821851	82.444
460.99002625526265	82.456
461.46351016430214	82.468
461.9378851863372	82.48
462.41332841452936	82.492
462.88990813452676	82.504
463.3674305211602	82.516
463.8453381047282	82.528
464.3227183187565	82.54
464.79837501803524	82.552
465.2708850940675	82.564
465.7386307968469	82.576
466.1998373862339	82.588
466.6526043666143	82.6
467.094900671952	82.612
467.5245322734848	82.624
467.93908010289243	82.636
468.33580979755556	82.648
468.7115680670703	82.66
469.06263306455685	82.672
469.3844859668649	82.684
469.67152843456876	82.696
469.9168419229638	82.708
470.1120506458331	82.72
470.2473399290765	82.732
470.3116736783657	82.744
470.2931520452689	82.756
470.1794375813621	82.768
469.9582887726041	82.78
469.61821666057426	82.792
469.1491456853258	82.804
468.54304326530735	82.816
467.79445409040545	82.828
466.90089097874545	82.84
465.86311754736977	82.852
464.68526904053147	82.864
463.3747770086762	82.876
461.942125838116	82.888
460.4005240556705	82.9
458.76547706565725	82.912
457.0542074498345	82.924
455.2849962888608	82.936
453.4766014435375	82.948
451.64775473271925	82.96
449.8166032014997	82.972
448.00013851629507	82.984
446.21367093650804	82.996
444.47046199278327	83.008
442.7816160801463	83.02
441.1561847788455	83.032
439.6013235408576	83.044
438.1225000051529	83.056
436.7238615699349	83.068
